-7.2296|-39.4200|1|10|Crato
-3.4995|-39.5800|1|8|Itapipoca
-3.3995|-39.0400|1|7|Paracuru
-2.8896|-40.1200|1|7|Acarau
-5.9995|-40.3100|1|7|Taua
-5.1656|-40.6660|1|8|Crateus
-4.3296|-38.8800|1|7|Baturite
-4.3196|-40.7201|1|7|Ipu
-6.7696|-43.0300|1|7|Floriano
-4.2696|-41.7900|1|7|Piripiri
-10.2696|-36.5800|1|7|Penedo
-14.7896|-39.2800|1|10|Itabuna
-17.0396|-39.5299|1|7|Itamaraju
-14.2296|-42.7900|1|8|Guanambi
-16.4296|-39.0800|1|9|Porto Seguro
-13.3596|-39.0800|1|8|Valenca
-11.6496|-39.0100|1|8|Serrinha
-10.9696|-38.7900|1|7|Tucano
-10.4496|-40.1900|1|7|Senhor do Bonfim
-9.5996|-42.1100|1|7|Remanso
-15.2396|-40.6300|1|7|Itambe
-13.2495|-43.4400|1|7|Bom Jesus da Lapa
-12.5196|-40.3000|1|7|Itaberaba
-18.7296|-39.8600|1|8|Sao Mateus
-7.0196|-37.2900|1|8|Patos
-22.5196|-44.0950|1|10|Volta Redonda
-22.5095|-43.2000|1|10|Petropolis
-6.4696|-35.4400|1|7|Nova Cruz
-6.4596|-37.1000|1|8|Caico
-5.5796|-36.9101|1|7|Acu
-11.2696|-37.4500|1|8|Estancia
49.5171|-96.6833|2|5|Steinbach
55.8005|-98.8500|2|4|Nelson House
55.8504|-92.0833|2|2|Shamattawa
54.9504|-95.2666|2|1|Oxford House
51.2171|-102.4665|2|6|Yorkton
50.2837|-107.7666|2|6|Swift Current
52.0504|-107.9833|2|4|Biggar
51.4670|-109.1333|2|4|Kindersley
54.1301|-108.4347|2|5|Meadow Lake
52.8504|-102.3833|2|4|Hudson Bay
49.7005|-112.8333|2|8|Lethbridge
50.5671|-111.9000|2|6|Brooks
51.4337|-116.1833|2|3|Lake Louise
54.7170|-113.2666|2|4|Athabasca
58.7171|-111.1500|2|4|Fort Chipewyan
52.1484|-128.1173|2|3|Bella Bella
53.2404|-131.8333|2|2|Sandspit
50.0171|-125.2500|2|7|Campbell River
50.7171|-127.5000|2|4|Port Hardy
49.1460|-123.9343|2|8|Nanaimo
52.9837|-122.4833|2|6|Quesnel
49.0504|-122.3000|2|9|Abbotsford
55.7670|-120.2333|2|6|Dawson Creek
49.5004|-119.5833|2|7|Penticton
49.4837|-117.2833|2|6|Nelson
50.6837|-121.9333|2|4|Lillooet
49.8837|-124.5500|2|6|Powell River
51.0005|-118.1833|2|5|Revelstoke
54.2170|-125.7666|2|4|Burns Lake
58.4503|-130.0333|2|2|Dease Lake
64.1538|-83.1766|2|2|Coral Harbour
64.3170|-96.0167|2|3|Baker Lake
65.2837|-126.8500|2|3|Norman Wells
67.4915|-134.8950|2|3|Fort McPherson
61.3504|-139.0000|2|1|Burwash Landing
1.8162|-61.1277|1|6|Caracarai
-0.0396|-51.1800|1|8|Porto Santana
43.9171|-80.0833|2|7|Orangeville
45.9670|-81.9333|2|3|Little Current
47.8337|-83.4000|2|4|Chapleau
48.0004|-84.7833|2|4|Wawa
49.7005|-83.6666|2|5|Hearst
48.7504|-86.3667|2|4|Marathon
50.2630|-91.9166|2|4|Sioux Lookout
51.0337|-93.8333|2|3|Red Lake
52.6170|-94.0666|2|4|Deer Lake
51.7170|-91.8000|2|2|Cat Lake
45.0171|-74.7333|2|7|Cornwall
44.2337|-76.4833|2|9|Kingston
44.3838|-79.7000|2|9|Barrie
45.3337|-80.0330|2|5|Parry Sound
44.7337|-81.1333|2|4|Wiarton
47.3837|-79.6833|2|3|Cobalt
49.0670|-81.0166|2|4|Cochrane
49.0170|-88.2500|2|3|Nipigon
48.7504|-91.6166|2|4|Atikokan
48.4337|-68.5167|2|7|Rimouski
46.1171|-70.6667|2|7|Saint-Georges
46.0504|-71.9667|2|7|Victoriaville
50.4813|-59.6098|2|2|Chevery
50.4171|-73.8666|2|4|Mistassini
60.0248|-69.9991|2|2|Kangirsuk|Payne Bay,Bellin
46.5504|-72.7333|2|7|Shawinigan
49.7504|-77.6333|2|3|Matagami
46.5504|-75.5000|2|6|Mont-Laurier
45.8503|-77.1166|2|6|Pembroke
53.7836|-77.6166|2|2|Radisson
45.2670|-66.0767|2|8|Saint John
47.3794|-68.3333|2|6|Edmundston
43.7656|-65.3194|2|4|Shelburne
45.6269|-61.9982|2|5|Antigonish
44.9806|-64.1291|2|4|Windsor
44.6226|-65.7605|2|4|Digby
48.5504|-58.5666|2|5|Stephenville
47.3004|-53.9900|2|3|Argentia
51.3837|-55.6000|2|2|St. Anthony
47.5670|-59.1500|2|4|Channel-Port aux Basques
48.8170|-56.8666|2|2|Buchans
49.4837|-58.1166|2|2|Trout River
53.5264|-63.9807|2|1|Churchill Falls
51.4504|-56.9500|2|2|Forteau
5.1704|10.1800|6|8|Bafang
5.7304|10.9000|6|8|Foumban
5.4904|10.4099|6|10|Bafoussam
4.6404|9.4400|6|9|Kumba
5.7504|8.9833|6|5|Eyumojok
4.0304|9.1900|6|10|Limbe
3.5337|16.0666|7|7|Nola
2.9404|9.9100|6|8|Kribi
5.7338|19.0833|7|7|Sibut
6.4837|17.4500|7|8|Bossangoa
10.2837|22.7833|7|6|Birao
43.8897|20.3301|8|9|Pec
43.3304|21.9000|8|10|Nis
8.0671|22.4000|7|5|Ouadda
4.7338|22.8166|7|7|Bangassou
45.2504|19.8499|8|10|Novi Sad
-21.6996|21.6400|7|5|Ghanzi
-48.4679|-72.5600|3|2|Villa O'Higgins
-30.2156|-69.1400|3|2|Rodeo
-43.4163|-67.2500|3|2|Las Plumas
-42.2830|-69.2333|3|2|Gastre
-42.3996|-66.9500|3|2|Telsen
-35.4661|-69.5833|3|6|Malargue
-33.5662|-69.0167|3|7|Tunuyan
-33.4661|-67.5500|3|4|La Paz
-37.3830|-70.2666|3|5|Chos Malal
-38.5163|-70.3666|3|3|Las Lajas
-18.1895|-65.1800|6|5|Aiquile
-19.2996|-64.3100|6|4|Padilla
-20.6396|-65.2100|6|4|Camargo
-14.3096|-67.3700|6|5|Reyes
-14.8196|-66.8500|6|6|San Borja
-13.2601|-64.0528|6|4|Magdalena
-13.2896|-64.7100|6|5|San Ramon
-17.8196|-50.9300|1|7|Rio Verde
-17.2995|-48.2800|1|7|Pires do Rio
-16.3196|-48.9600|1|10|Anapolis
-15.3096|-49.1300|1|7|Goianesia
-14.4696|-48.4700|1|7|Niquelandia
-18.3996|-49.2100|1|8|Itumbiara
-17.8796|-51.7500|1|8|Jatai
-17.5695|-52.5600|1|7|Mineiros
-15.5395|-47.3400|1|8|Formosa
-34.0896|-59.0400|3|8|Zarate
-37.1829|-62.7333|3|5|Carhue
-37.6996|-63.1666|3|4|Darregueira
-37.6655|-59.8000|3|6|Juarez
-36.7162|-56.6766|3|6|Mar de Ajo
-35.1849|-59.0947|3|6|Lobos
-35.5662|-58.0166|3|7|Chascomus
-34.5846|-60.9589|3|8|Junin
-34.9096|-57.9600|3|11|La Plata
-33.8996|-60.5700|3|8|Pergamino
-34.5796|-59.1100|3|8|Lujan
-36.7796|-59.8700|3|8|Azul
-39.8829|-62.5833|3|4|Villalonga
-36.2163|-65.4500|3|4|Victorica
-35.6596|-63.7700|3|8|General Pico
-40.7329|-64.9333|3|5|San Antonio Oeste
-40.5829|-67.8000|3|3|Sierra Colorado
-33.6896|-65.4700|3|7|Mercedes
-32.1796|-64.1200|3|8|Rio Tercero
-27.6496|-67.0333|3|6|Belen
-22.4329|-66.1666|3|5|Rinconada
-24.2196|-64.8700|3|8|San Pedro
-23.8195|-64.7900|3|7|Libertador General San Martin
-29.1655|-67.5000|3|7|Chilecito
-30.3496|-66.3167|3|5|Chamical
-23.5996|-62.6000|3|3|Los Blancos
-26.0829|-65.9666|3|6|Cafayate
-24.8996|-65.4833|3|6|Cerrillos
-24.1829|-66.3500|3|4|San Antonio de los Cobres
-28.4661|-62.8333|3|6|Anatuya
-28.6496|-65.1500|3|6|Frias
-25.7996|-62.8666|3|6|Monte Quemado
-25.9495|-60.6166|3|5|Juan Jose Castelli
-27.2163|-61.2000|3|6|Charata
-24.6996|-60.6000|3|5|Las Lomitas
-29.1796|-58.0800|3|7|Mercedes
-31.3896|-58.0300|3|9|Concordia
-30.9329|-61.5666|3|6|Sunchales
-30.7829|-60.5833|3|5|San Justo
-29.4662|-60.2166|3|5|Vera
-29.1395|-59.6500|3|8|Reconquista
-33.7496|-61.9700|3|8|Venado Tuerto
-20.7996|-49.3900|1|10|Sao Jose do Rio Preto
-22.5495|-47.4000|1|10|Limeira
-23.0195|-45.5600|1|10|Taubate
-22.2896|-48.5700|1|9|Jau
-22.6596|-50.4200|1|8|Assis
-23.9796|-48.8800|1|8|Itapeva
-22.8796|-48.4500|1|9|Botucatu
-21.4596|-49.2200|1|7|Novo Horizonte
-20.9096|-51.3799|1|8|Andradina
-20.2696|-50.2600|1|8|Fernandopolis
-8.8296|-35.2000|1|7|Barreiros
-8.0596|-39.1300|1|7|Salgueiro
-7.5596|-35.0000|1|8|Goiana
-7.4996|-35.3200|1|8|Timbauba
17.4987|-88.1884|8|8|Belize City|Belize
18.0904|-88.5600|8|7|Orange Walk
16.1003|-88.8100|8|5|Punta Gorda
5.2670|17.6500|7|5|Bossembele
4.9604|9.9400|6|9|Nkongsamba
3.8005|10.1200|6|10|Edea
6.4004|10.0700|6|8|Wum
6.2204|10.6800|6|9|Kumbo
4.7504|11.2300|6|8|Bafia
3.5204|11.5000|6|8|Mbalmayo
3.6504|10.7666|6|7|Eseka
4.5804|13.6800|6|10|Bertoua
3.9837|13.1833|6|6|Abong Mbang
4.4337|14.3666|6|7|Batouri
4.9337|13.3000|6|7|Belabo
6.5205|14.2900|6|8|Meiganga
7.3204|13.5800|6|10|Ngaoundere
6.4670|12.6333|6|7|Tibati
7.9670|12.2333|6|5|Kontcha
9.9304|13.9400|6|8|Guider
7.8504|13.6000|6|4|Mbe
41.3178|19.4482|8|9|Durres
42.0685|19.5188|8|9|Shkoder
51.2204|3.2300|8|9|Brugge|Bruges
50.4704|4.8700|8|9|Namur
50.4204|4.4500|8|10|Charleroi
39.9323|48.9203|8|8|Ali Bayramli
40.6534|47.7406|8|7|Goycay
38.7540|48.8511|8|8|Lankaran
41.1923|47.1705|8|8|Saki
39.8156|46.7520|8|8|Stepanakert
39.2015|46.4150|8|7|Kapan
36.7501|66.8997|5|9|Balkh
35.9302|64.7701|5|9|Meymaneh
36.9317|65.1015|5|8|Andkhvoy
32.1123|66.8868|5|6|Qalat
33.5633|68.4178|5|9|Ghazni
37.1298|70.5792|5|8|Feyzabad
36.7280|68.8725|5|10|Kondoz|Konduz
34.4415|70.4361|5|11|Jalalabad|Jalabad
35.0183|69.1679|5|8|Charikar
13.5838|102.9833|8|8|Sisophon
11.6175|102.9849|8|7|Krong Koh Kong|Krong Kaoh Kong
12.5337|103.9167|8|8|Pursat|Pouthisat
12.0004|105.4500|8|8|Kampong Cham
12.2505|104.6666|8|8|Kompong Chhnang|Kampong Chnang
10.6171|104.1833|8|8|Kampot
10.9838|104.7833|8|6|Takeo|Takev
24.7504|90.3800|2|10|Mymensingh
24.9004|89.9500|2|9|Jamalpur
23.6204|90.5000|2|10|Narayanganj
-8.4196|20.7400|6|7|Lucapa
-9.4196|18.4300|6|8|Capenda-Camulemba
-9.6596|20.3900|6|7|Saurimo
-10.5996|21.3200|6|4|Muconda
-10.1496|19.2600|6|2|Cacolo
-8.5795|13.6600|6|7|Caxito
-8.1896|15.3700|6|6|Camabatela
-9.2995|14.9100|6|5|Ndalatando
-10.7296|14.9800|6|5|Quibala
-9.9996|14.9000|6|2|Calulo
-11.3595|15.1200|6|6|Waku Kungo
-7.3496|14.8500|6|6|Songo
-6.2696|14.2400|6|8|Mbanza-Congo|Mbanza Congo
-7.2296|12.8600|6|7|Nzeto
-6.1296|12.3700|6|8|Soyo
-5.5596|12.1900|6|8|Cabinda
-11.3196|16.2000|6|2|Calucinga
-12.0196|17.4700|6|6|Camacupa
-13.0396|14.2400|6|4|Cubal
-15.7895|20.3600|6|7|Mavinga
-15.1596|19.1700|6|1|Cuito Caunavale
-17.3695|23.0000|6|1|Luiana
-17.0696|15.7300|6|6|Ondjiva|Onjiva
-17.3196|13.9200|6|2|Chitado
-15.7496|14.0800|6|3|Chibemba
-15.1896|13.6900|6|3|Chibia
-14.8295|14.5500|6|1|Quipungo
-10.7095|22.2300|6|6|Luau
-13.6996|19.8600|6|3|Cangamba
-14.0996|21.4400|6|1|Lumbala Nguimbo
-11.8896|22.9000|6|2|Cazombo
-12.4996|-68.6666|6|1|Puerto Heath
-17.5996|-69.4666|6|1|Charana
-15.4996|-69.1667|6|3|Puerto Acosta
-14.7196|-68.4200|6|4|Apolo
-16.1896|-67.7200|6|4|Coroico
-17.1696|-68.4500|6|3|Coro Coro|Corocoro
-19.0163|-68.3833|6|2|Sabaya
-18.8996|-66.7800|6|5|Challapata
-19.8496|-68.2500|6|2|Llica
-19.5696|-65.7500|6|9|Potosi
-22.0796|-65.6000|6|7|Villazon
-21.4396|-65.7200|6|7|Tupiza
-17.3496|-63.2600|6|8|Montero
-13.6830|-61.8666|6|1|Piso Firme
-18.3295|-59.7600|6|6|Robore
-17.7796|-57.7700|6|6|Puerto Quijarro
-16.3696|-60.9600|6|7|San Ignacio
-15.6996|-63.0800|6|6|Ascension
-16.2896|-62.5000|6|4|San Javier
-16.7795|-60.6800|6|3|San Rafael
-18.4896|-64.1100|6|5|Vallegrande
-18.9496|-57.8500|6|7|Puerto Suarez
-19.7996|-63.2200|6|4|Charagua
-21.2496|-63.5000|6|6|Villamontes
-22.7296|-64.3500|6|7|Bermejo
29.2365|0.2700|5|7|Timimoun
35.1903|-0.6400|5|10|Sidi bel Abbes|Sidi-Bel-Abbes
34.8904|-1.3200|5|10|Tlimcen|Tlemcen
32.0493|-1.2514|5|5|Beni Ounif
31.0171|-2.7333|5|6|Abadla
32.7604|-0.5799|5|8|Sefra
36.8804|6.9000|5|10|Skikda
11.1304|2.9400|8|9|Kandi
6.3604|2.0900|8|8|Ouidah
7.1904|1.9900|8|8|Abomey
10.3204|1.3900|8|8|Natitingou
9.7004|1.6800|8|10|Djougou
24.5529|9.4823|5|2|Djanet
28.0503|9.5500|5|2|I-n-Amenas
23.6939|5.1647|5|4|In Amguel|I-n-Amguel
33.6904|1.0100|5|8|El Bayadh
33.3704|6.8600|5|9|El Oued
31.7023|6.0545|5|6|Hassi Messaoud
36.1704|1.3200|5|10|Chlef
35.4004|0.1400|5|9|Mascara
35.9404|0.0900|5|9|Mostaganem
34.8404|0.1400|5|9|Saida
35.3804|1.3200|5|9|Tiarat|Tiaret
36.7604|5.0700|5|10|Bejaia
36.4203|2.8300|5|11|Blida
36.3805|3.9000|5|9|Bouira
36.2704|2.7700|5|9|Medea
36.2904|7.9500|5|9|Souk Ahras
35.4104|8.1200|5|9|Tebessa|Tbessa
43.3505|17.8200|8|9|Mostar
41.9438|25.5633|7|8|Khaskovo|Kurdzhali
42.4231|25.6227|7|9|Stara Zagora
43.4238|24.6134|7|9|Pleven
43.0862|25.6555|7|8|Turnovo
42.2843|22.6911|7|8|Kyustendil
43.5851|27.8400|7|8|Dobrich
43.2156|27.8953|7|10|Varna
43.8537|25.9733|7|9|Ruse
47.0778|15.4100|7|10|Graz
46.6203|14.3100|7|8|Klagenfurt
48.3192|14.2888|7|10|Linz
48.5670|13.4666|7|8|Passau
47.8105|13.0400|7|10|Salzburg
47.2804|11.4100|7|9|Innsbruck
52.1279|26.0941|6|9|Pinsk
52.0460|29.2722|6|9|Mazyr
53.8985|30.3247|6|10|Mahilyow
53.1266|29.1928|6|10|Babruysk
54.5153|30.4215|6|9|Orsha
53.8885|25.2846|6|9|Lida
53.6779|23.8341|6|10|Hrodna
54.2260|28.4922|6|9|Barysaw
39.2092|45.4122|8|8|Naxcivan|Naxcivian
23.1704|89.2000|2|10|Jessore
22.7004|90.3750|2|10|Barisal
23.4704|91.1700|2|10|Comilla
-24.1696|21.8300|7|3|Lokhwabe
-23.9696|21.8700|7|3|Lehututu
-26.0095|22.4000|7|5|Tshabong|Tsabong
-20.1596|22.4600|7|3|Tsau
-19.6696|22.2700|7|3|Nokaneng
-18.2996|21.8000|7|2|Mohembo
-19.9896|23.4200|7|7|Maun
-17.8096|25.1500|7|5|Kasane
-20.2095|26.1900|7|4|Nata
-21.1795|24.8800|7|4|Mopipi
-22.5596|27.1300|7|7|Palapye
-3.9507|29.6166|8|7|Bururi
-2.8523|30.3173|8|8|Muyinga
-25.2196|25.6800|7|8|Lobatse
-24.9696|25.3400|7|7|Kanye
-13.8162|131.8167|3|2|Pine Creek
-13.2495|131.1000|3|2|Adelaide River
-12.5329|131.0500|3|5|McMinns Lagoon
-17.5528|133.4672|3|1|Newcastle Waters
-33.5829|120.0333|3|3|Ravensthorpe
-33.2996|117.3500|3|3|Wagin
-20.7829|117.1333|3|6|Roebourne
-21.6366|116.3250|3|2|Pannawonica
-22.6935|117.7931|3|4|Tom Price
-27.6662|114.1667|3|3|Kalbarri
-28.0662|117.8167|3|2|Mount Magnet
-29.2163|116.0000|3|2|Morawa
-29.2828|114.9166|3|3|Port Denison
-31.4828|118.2667|3|4|Merredin
-34.6328|117.6666|3|3|Mount Barker
-33.6996|117.5501|3|4|Katanning
-32.9329|117.1666|3|4|Narrogin
-31.3496|115.9000|3|3|Gingin
-33.3443|115.6502|3|7|Bunbury
-32.2394|115.7702|3|7|Kwinana
-31.2161|119.3167|3|1|Southern Cross
-25.7884|128.9973|3|2|Kaltukatjara
-35.3546|149.2113|3|7|Queanbeyan
-28.1826|153.5466|3|7|Tweed Heads
-32.8996|144.3000|3|2|Ivanhoe
-31.5662|143.3833|3|2|Wilcannia
-36.8996|149.9000|3|5|Merimbula
-36.1296|144.7500|3|6|Echuca
-35.5296|144.9500|3|5|Deniliquin
-34.8828|150.6000|3|8|Nowra
-35.3495|150.4700|3|5|Ulladulla
-35.6896|150.2073|3|6|Batemans Bay
-36.2396|149.1200|3|5|Cooma
-35.3096|148.2200|3|5|Tumut
-34.5449|146.3973|3|5|Leeton
-34.3096|148.2900|3|5|Young
-33.8296|148.6800|3|5|Cowra
-33.3896|148.0200|3|4|Forbes
-34.7496|149.7102|3|7|Goulburn
-34.7096|150.8400|3|6|Kiama
-33.7069|150.3200|3|7|Katoomba
-33.5995|150.7400|3|6|Richmond
-33.4961|150.1528|3|6|Lithgow
-33.1296|148.1700|3|6|Parkes
-33.4196|149.5700|3|5|Bathurst
-32.7210|151.5550|3|6|Maitland
-32.5695|151.1600|3|6|Singleton
-32.5896|149.5801|3|5|Mudgee
-32.2696|150.8900|3|6|Muswellbrook
-31.8976|152.4618|3|7|Taree
-31.0874|152.8220|3|6|Kempsey
-30.9870|150.2623|3|5|Gunnedah
-30.3071|153.1123|3|8|Coffs Harbour
-30.3319|149.7874|3|5|Narrabri
-29.7668|151.1126|3|5|Inverell
-29.4230|153.3533|3|3|Yamba
-28.8614|153.5680|3|6|Ballina
-35.1222|147.3400|3|8|Wagga Wagga
-32.0796|150.8501|3|4|Scone
-28.6565|153.6129|3|5|Byron Bay
-34.2829|140.6000|3|4|Berri
-32.9662|138.8333|3|3|Peterborough
-33.9329|137.6333|3|4|Wallaroo
-33.8329|138.6000|3|4|Clare
-35.6995|139.3333|3|3|Meningie
-36.8328|139.8501|3|2|Kingston South East
-36.3162|140.7666|3|4|Bordertown
-37.3830|140.8167|3|3|Penola
-30.8996|135.3000|3|1|Kingoonya
-33.1496|136.4334|3|2|Kimba
-32.8119|134.2149|3|3|Streaky Bay
-33.6829|136.9166|3|2|Cowell
-34.3829|136.0833|3|3|Tumby Bay
-30.4310|137.1656|3|2|Andamooka
-31.1496|136.8000|3|2|Woomera
-33.1911|137.9900|3|6|Port Pirie
-34.6074|138.7264|3|6|Gawler
-35.1296|139.2600|3|6|Murray Bridge
-35.5596|138.6173|3|5|Victor Harbor
-37.7312|142.0234|3|5|Hamilton
-35.0662|142.3167|3|3|Ouyen
-38.3395|143.5800|3|5|Colac
-37.0596|142.7600|3|5|Stawell
-36.7096|142.1900|3|6|Horsham
-37.2795|142.9100|3|5|Ararat
-37.0496|143.7300|3|5|Maryborough
-37.8296|147.6100|3|6|Bairnsdale
-38.1096|147.0600|3|7|Sale
-38.1996|146.5300|3|6|Traralgon
-38.6095|145.5900|3|5|Wonthaggi
-38.0996|145.2834|3|10|Cranbourne
-37.5596|143.8400|3|8|Ballarat
-37.6895|144.5700|3|7|Melton
-37.0342|145.1273|3|4|Seymour
-36.3746|145.3914|3|7|Shepparton
-35.9196|145.6500|3|4|Cobram
-35.3396|143.5400|3|5|Swan Hill
-37.5696|144.7100|3|7|Sunbury
-20.4162|148.5835|3|4|Proserpine
-24.9495|150.0833|3|2|Theodore
-25.3662|151.1333|3|2|Eidsvold
-23.5662|145.2834|3|3|Barcaldine
-22.3996|143.0333|3|3|Winton
-23.4496|144.2500|3|4|Longreach
-27.0830|152.9500|3|7|Caboolture
-28.2292|152.0203|3|6|Warwick
-26.5390|151.8406|3|5|Kingaroy
-27.1939|151.2657|3|5|Dalby
-27.0787|153.1509|3|6|Bongaree
-26.1886|152.6709|3|6|Gympie
-18.6496|146.1666|3|5|Ingham
-25.8996|139.3666|3|2|Birdsville
-24.3496|139.4666|3|1|Bedourie
-22.8996|139.9000|3|2|Boulia
-20.7163|143.1333|3|2|Richmond
-17.7161|139.5666|3|1|Burketown
-25.2887|152.8409|3|7|Hervey Bay
-24.3936|150.4961|3|5|Biloela
-23.1329|150.7567|3|6|Yeppoon
-23.5122|148.1673|3|5|Emerald
-22.0016|148.0380|3|5|Moranbah
-20.0809|146.2587|3|5|Charters Towers
-19.5702|147.3995|3|5|Ayr
-17.2703|145.4694|3|5|Atherton
-16.4846|145.4587|3|4|Port Douglas
-40.8329|145.1167|3|4|Smithton
-41.1495|147.5167|3|4|Scottsdale
-41.8784|148.2886|3|1|Bicheno
-42.2996|147.3666|3|3|Oatlands
-42.0829|145.5500|3|4|Queenstown
-42.9911|147.3084|3|6|Kingston
12.2505|-2.3700|8|8|Koudougou
13.5704|-2.4200|8|8|Ouahigouya
13.0904|-1.0900|8|7|Kaya
11.7804|-0.3697|8|7|Tenkodogo
10.6304|-4.7600|8|8|Banfora
44.5505|18.6800|8|9|Tuzla
44.9804|16.7000|8|9|Prijedor
44.7804|17.1800|8|10|Banja Luka
24.0004|89.2500|2|9|Pabna
24.5804|88.3500|2|9|Nawabganj
25.8004|89.0000|2|10|Saidpur
21.4618|95.3914|5|9|Myingyan
17.7819|95.7415|5|9|Letpadan
18.9483|96.4179|5|9|Taungoo
16.7547|96.5193|5|8|Thongwa
16.2618|97.7215|5|9|Mudon
15.2533|97.8679|5|8|Ye
16.5004|97.6700|5|10|Mawlamyine|Moulmein
19.4290|93.5494|5|4|Kyaukphyu
16.6133|95.1829|5|7|Wakema
16.1619|94.7014|5|3|Labutta
16.2933|95.6829|5|8|Phyarpon
17.0433|95.6429|5|7|Yandoon
17.6483|95.4679|5|9|Hinthada
16.7704|94.7500|5|10|Pathein|Bassein
19.3783|95.2279|5|8|Allanmyo
20.4615|94.8810|5|9|Yaynangyoung
20.9085|94.8230|5|8|Chauk
21.3320|95.0866|5|9|Pakokku
23.0837|97.4000|5|7|Namtu
14.0980|98.1950|5|9|Dawei|Tavoy
22.5783|95.6929|5|8|Shwebo
-3.4260|29.8436|8|7|Gitega
33.6001|69.2146|5|9|Gardiz|Gardez
34.6754|33.0333|8|9|Lemosos|Lemesos
28.2640|83.9720|6|9|Pokhara
37.4989|126.7831|3|11|Puch'on|Bucheon
37.4386|127.1378|3|11|Songnam|Seongnam
37.6527|126.8372|3|11|Goyang|Koyang
15.2113|145.7506|0|4|Capitol Hill
17.7504|-64.7500|0|7|Christiansted
18.0004|-66.6166|0|9|Ponce
18.2015|-67.1397|0|10|Mayaguez
-54.2806|-36.5080|0|1|Grytviken
-51.9506|-60.0870|0|1|Fox Bay|Fox Bay West
19.2804|-81.3300|0|4|George Town
21.4664|-71.1360|0|5|Grand Turk
54.1504|-4.4800|0|7|Douglas
-18.6496|-173.9833|0|5|Neiafu
28.9690|-13.5378|0|8|Arrecife
9.9404|43.1800|0|8|Boorama
9.5204|45.5400|0|9|Burco|Burao
10.9801|47.0975|0|7|Maydh
43.9172|12.4667|0|7|San Marino
7.3452|134.4695|0|6|Koror
12.2004|-69.0200|0|9|Willemstad
12.5304|-70.0290|0|8|Oranjestad
-20.3162|57.5166|0|10|Curepipe
47.1337|9.5167|0|7|Vaduz
32.2215|35.2544|0|10|Nablus
-12.7871|45.2750|0|7|Dzaoudzi
18.4170|-68.9666|0|10|La Romana
16.8838|-25.0000|0|8|Mindelo
46.7370|-53.3633|0|2|Trepassey
-62.4995|-59.6833|0|1|Capitan Arturo Prat Station
-64.2329|-56.6500|0|1|Marambio Station|Vicecomodoro Marambio Station
-74.6192|164.2190|0|1|Zucchelli Station|Formerly Terra Nova Bay|Terra Nova Bay
-67.5648|-68.1235|0|1|Rothera Station
-64.7624|-64.0469|0|1|Palmer Station
-62.1827|-58.9077|0|1|Base Presidente Montalva|Formerly Teniente Rodolfo Marsh Station|Teniente Rodolfo Marsh Station
-62.2241|-58.6505|0|1|Carlini Station|Formerly Teniente Jubany Station|Teniente Jubany Station
-62.2249|-58.7716|0|1|King Sejong Station
-62.2163|-58.9667|0|1|Great Wall Station
-62.1950|-58.9527|0|1|Escudero Base|Escudero Station
-61.9996|-58.0000|0|1|Elephant Island|Elephant Island, South Shetland Islands
-77.8469|166.7491|0|1|Scott Base
-77.7323|166.8694|0|2|McMurdo Station
-69.4341|76.3393|0|1|Zhongshan Station|Formerly Sun Yat-Sen Station
-78.4663|106.8000|0|1|Vostok
-68.8329|90.5000|0|1|Peter I Island
-66.5755|93.0063|0|1|Mirny Station
-67.6145|62.8750|0|1|Mawson Station
-68.7777|78.1407|0|1|Davis Station
-74.6663|124.1670|0|1|Concordia Research Station
-66.2861|110.5362|0|1|Casey Station
-89.9829|139.2670|0|1|AmundsenScott South Pole Station
-73.0496|-13.4167|0|1|Wasa Station
-72.0163|2.5333|0|1|Troll Station
-74.5829|-11.2167|0|1|Svea Station
-71.3012|-11.8502|0|1|Novolazarevskaya Station
-70.8904|-7.8384|0|1|Neumayer Station III|Neumayer
-70.7822|11.7305|0|1|Maitri Station
-76.0923|-26.4742|0|1|Halley Station
-77.8663|-34.6167|0|1|Belgrano Station|General Belgrano Station
-81.1791|-40.5015|0|1|Camp Sobral|Doctor Sobral
-75.0496|-13.4167|0|1|Aboa Station
-68.1163|-67.1000|0|1|San Martín Station
-63.3284|-57.8896|0|1|Gen. O'Higgins Station|General Bernado O'Higgins Station
-63.3753|-57.0259|0|2|Esperanza Station
-60.7329|-44.7333|0|1|Orcadas Station
-60.6313|-45.6007|0|1|Signy Research Station|Signy Island
74.5781|-57.2250|0|2|Kullorsuaq
73.3690|-56.0598|0|2|Tasiusaq
19.6406|-155.9956|1|5|Kailua-Kona
-66.7751|139.9637|0|1|Dumont d'Urville Station
-69.0304|39.7461|0|1|Showa Station
24.0734|120.5134|8|11|Changhua
23.4755|120.4351|8|10|Chiayi|Chiai
24.8168|120.9767|8|11|Hsinchu
24.5700|120.8200|8|9|Miaoli
22.6817|120.4817|8|11|Pingtung
-34.3500|-56.7100|8|7|San Jose de Mayo|San Jose De Mayo
-34.4830|-54.3330|8|7|Rocha
46.0039|-112.5338|1|7|Butte
47.9253|-97.0325|1|8|Grand Forks
42.8713|-112.4447|1|8|Pocatello
47.2113|-122.5150|1|11|Tacoma
32.6853|-114.6236|1|8|Yuma
34.5900|-112.4478|1|8|Prescott
33.7870|-118.1580|1|12|Long Beach
